building_id,earthquake_id,num_storeys,total_mass_kg,total_height_m,fundamental_period_T1_s,period_T2_s,period_T3_s,period_ratio_T2_T1,first_mode_mass_ratio,first_mode_participation,avg_storey_mass_kg,avg_storey_stiffness_N_m,base_stiffness_N_m,stiffness_taper_ratio,damping_ratio,pga_g,pgv_m_s,pgd_m,arias_intensity_m_s,significant_duration_s,mean_period_Tm_s,predominant_period_Tp_s,Sa_T1_g,Sa_T2_g,Sa_T3_g,Sd_T1_m,Sa_over_PGA,T1_over_Tp,T1_over_Tm,static_drift_proxy,target_max_pidr,target_max_roof_disp_m,target_peak_base_shear_N,target_peak_pfa_m_s2
Bldg_022_7St,Friuli_1976_Tolmezzo_scaled_0.21g,7.0,1284556.1704486806,22.23148050221301,1.98084884368781,0.6726415516435851,0.4158103425373049,0.3395723776637629,0.8648236794908523,1053.9993329410158,183508.02434981152,41197991.83998627,41197991.83998628,1.0,0.040533046747695714,0.2112,0.12811666631728136,0.0617233149605922,0.471147101774997,10.049999999999999,0.42783232247186925,0.3250793650793651,0.05474328909690154,0.3845568908954121,0.45684683502720136,0.05336761920014951,0.25920117943608684,6.093431501578713,4.629965385137665,0.004558120919993341,0.0057190364193198985,0.07386570905094966,748288.817014327,2.2055159165202807
Bldg_022_7St,Friuli_1976_Tolmezzo_scaled_0.49g,7.0,1284556.1704486806,22.23148050221301,1.98084884368781,0.6726415516435851,0.4158103425373049,0.3395723776637629,0.8648236794908523,1053.9993329410158,183508.02434981152,41197991.83998627,41197991.83998628,1.0,0.040533046747695714,0.4927999999999999,0.2989388880736565,0.14402106824138175,2.5651342207749837,10.049999999999999,0.42783232247186936,0.3250793650793651,0.1277343412261122,0.8972994120893271,1.0659759483968136,0.12452444480035729,0.2592011794361044,6.093431501578713,4.629965385137664,0.010635615479985181,0.013344418311746277,0.17235332111888008,1746007.2397000764,5.146203805217066
Bldg_023_4St,El_Centro_1940_NS,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.348,0.546705574584446,0.18644040753129837,3.1070282308161543,13.060000000000002,0.534173757427226,0.7447272727272727,0.9957353113999692,1.423724863412681,1.2022496090298485,0.10305696566786225,2.8613083660918655,0.8679961828227509,1.2101313869941217,0.011940343301759661,0.011804876682612937,0.13358242984085134,6186353.323651649,13.666788410792694
Bldg_023_4St,El_Centro_1940_NS_scaled_0.21g,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.2088,0.3280233447506678,0.11186424451877919,1.1185301630938156,13.060000000000002,0.5341737574272261,0.7447272727272727,0.5974411868399905,0.8542349180476091,0.72134976541791,0.06183417940071827,2.861308366091908,0.8679961828227509,1.2101313869941215,0.007164205981055905,0.007082926009567642,0.0801494579045106,3711811.9941909867,8.200073046475255
Bldg_023_4St,El_Centro_1940_NS_scaled_0.49g,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.4871999999999999,0.7653878044182246,0.26101657054381694,6.089775332399659,13.060000000000002,0.5341737574272261,0.7447272727272727,1.3940294359599659,1.9932148087777493,1.6831494526417958,0.1442797519350081,2.8613083660918845,0.8679961828227509,1.2101313869941215,0.016716480622463635,0.016526827355657917,0.18701540177719395,8660894.653112458,19.133503775111095
Bldg_023_4St,Northridge_1994_Sylmar,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.843,0.8309546252613713,0.3287478434080909,9.138133288190668,9.37,0.4931760280806555,0.8192,1.3868492613210401,1.837140061890308,2.1853063321479573,0.14404330397344645,1.6451355413060975,0.7890874389297735,1.3107296242419002,0.016630379678594504,0.016835825885447152,0.19063608427331466,9223618.284919394,21.51590126900776
Bldg_023_4St,Northridge_1994_Sylmar_scaled_0.51g,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.5057999999999999,0.498572775156823,0.1972487060448539,3.289727983748639,9.37,0.49317602808065547,0.8192,0.8321095567926482,1.1022840371341849,1.3111837992887727,0.08642598238407034,1.6451355413061455,0.7890874389297735,1.3107296242419004,0.009978227807156992,0.010101495531268132,0.11438165056398639,5534170.970951549,12.909540761404164
Bldg_023_4St,Northridge_1994_Sylmar_scaled_1.18g,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,1.1802,1.163336475365919,0.4602469807713281,17.910741244853703,9.37,0.4931760280806554,0.8192,1.941588965849483,2.571996086646421,3.0594288650071344,0.20166062556282774,1.6451355413061202,0.7890874389297735,1.3107296242419006,0.023282531550032622,0.0235701562396265,0.26689051798264013,12913065.598887417,30.122261776609108
Bldg_023_4St,Loma_Prieta_1989_Corralitos,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.644,0.6861034364890142,0.3994006678649551,6.918654308054634,11.41,0.6811214742642783,1.0778947368421052,1.4213768354508483,1.893842143842709,1.652838174986035,0.14726246016959307,2.2071068873460375,0.5997064535866279,0.9490530755464867,0.01704441650521585,0.01865372386272213,0.18796340955805224,10219565.68526673,19.843623522106274
Bldg_023_4St,Loma_Prieta_1989_Corralitos_scaled_0.39g,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.3864,0.4116620618934086,0.2396404007189732,2.4907155508996683,11.41,0.6811214742642783,1.0778947368421052,0.8528261012705156,1.1363052863056238,0.9917029049916234,0.08835747610175651,2.207106887346055,0.5997064535866279,0.9490530755464867,0.010226649903129591,0.011192234317633437,0.11277804573483119,6131739.4111601245,11.906174113264061
Bldg_023_4St,Loma_Prieta_1989_Corralitos_scaled_0.90g,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.9015999999999998,0.9605448110846201,0.5591609350109363,13.560562443787077,11.41,0.6811214742642782,1.0778947368421052,1.9899275696312377,2.651379001379795,2.313973444980457,0.2061674442374355,2.2071068873460935,0.5997064535866279,0.9490530755464869,0.023862183107302797,0.026115213407810756,0.2631487733812692,14307391.959373295,27.781072930947687
Bldg_023_4St,San_Fernando_1971_Pacoima,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,1.17,1.0361741213226916,0.47368625496262196,19.729249200797177,9.42,0.461649004640927,0.28054794520547943,1.6242772533082652,4.456150369598058,3.283487909836941,0.16856710726934784,1.3882711566737311,2.3041353216749387,1.400242226178002,0.0194774934660819,0.023079237608886978,0.22889194247351113,12644112.588223968,37.330460301676204
Bldg_023_4St,San_Fernando_1971_Pacoima_scaled_0.70g,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.7020000000000001,0.621704472793615,0.284211752977573,7.102529712286988,9.42,0.46164900464092706,0.28054794520547943,0.9745663519849393,2.673690221758834,1.9700927459021613,0.10114026436160672,1.3882711566737027,2.3041353216749387,1.4002422261780019,0.011686496079648905,0.01384754256533245,0.1373351654841079,7586467.552934526,22.398276181005105
Bldg_023_4St,San_Fernando_1971_Pacoima_scaled_1.20g,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,1.2,1.062742688536094,0.48583205637192123,20.75397680557232,9.42,0.461649004640927,0.28054794520547943,1.6659253880084428,4.570410635485193,3.367679907525063,0.17288934078907123,1.3882711566737025,2.3041353216749387,1.400242226178002,0.019976916375468206,0.023671012932191936,0.23476096663949972,12968320.603306724,38.28765159146153
Bldg_023_4St,Imperial_Valley_1979_Array6,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.439,0.4470557915681539,0.20993321390578878,3.03447831967358,11.25,0.4646807553227397,0.8192,0.6992852458052604,1.178889117474675,1.202805331540953,0.07240763758889943,1.5929048879390897,0.7890874389297735,1.391106523278127,0.008385467307602864,0.008606190312564856,0.09802316250598975,4714958.14167842,11.113623844889451
Bldg_023_4St,Imperial_Valley_1979_Array6_scaled_0.26g,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.26339999999999997,0.26823347494089234,0.1259599283434734,1.0924121950824885,11.25,0.4646807553227397,0.8192,0.41957114748315644,0.7073334704848032,0.7216831989245699,0.043444582553339675,1.5929048879390908,0.7890874389297735,1.391106523278127,0.005031280384561722,0.005163714187538781,0.05881389750359323,2828974.88500698,6.668174306932931
Bldg_023_4St,Imperial_Valley_1979_Array6_scaled_0.61g,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.6145999999999999,0.6258781081954151,0.2939064994681046,5.947577506560213,11.25,0.46468075532273967,0.8192,0.9789993441273706,1.6504447644645455,1.6839274641573325,0.10137069262445982,1.5929048879390997,0.7890874389297735,1.3911065232781272,0.011739654230644084,0.012048666437590725,0.13723242750838627,6600941.398349749,15.559073382843362
Bldg_023_4St,Friuli_1976_Tolmezzo,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.352,0.21352777719546898,0.102872191600987,1.308741949374992,10.049999999999999,0.4278323224718693,0.3250793650793651,0.7289874126819852,1.0765767328844396,0.6922863795676213,0.07568701603440314,2.070986967846549,1.9885003461030293,1.5109200404412495,0.008741640344005097,0.009949160718590094,0.09646551989099783,5450713.338804054,10.635860070142433
Bldg_023_4St,Friuli_1976_Tolmezzo_scaled_0.21g,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.2112,0.12811666631728136,0.0617233149605922,0.471147101774997,10.049999999999999,0.42783232247186925,0.3250793650793651,0.4373924476091891,0.6459460397306593,0.41537182774057335,0.04541220962064166,2.0709869678465394,1.9885003461030293,1.5109200404412497,0.005244984206403034,0.005969496431153984,0.05787931193459589,3270428.0032823924,6.381516042084887
Bldg_023_4St,Friuli_1976_Tolmezzo_scaled_0.49g,4.0,766198.5056578394,14.085368853543702,0.6464204299712705,0.2384130320594705,0.16037881502662232,0.3688203853180608,0.8743349213046628,818.4828099282827,191549.62641445984,132243280.43540907,155581753.84682024,0.6999844411782463,0.030147286954925547,0.4927999999999999,0.2989388880736565,0.14402106824138175,2.5651342207749837,10.049999999999999,0.42783232247186936,0.3250793650793651,1.020582377754814,1.5072074260382042,0.9692009313946703,0.10596182244816799,2.0709869678466197,1.9885003461030293,1.5109200404412493,0.01223829648160755,0.013928825006025547,0.1350517278473908,7630998.674325354,14.890204098197408
Bldg_024_10St,El_Centro_1940_NS,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.348,0.546705574584446,0.18644040753129837,3.1070282308161543,13.060000000000002,0.534173757427226,0.7447272727272727,0.34540187539287365,0.9116935081524115,1.1452747951820585,0.34336769190196353,0.9925341246921657,2.686130229564862,3.7449133586961265,0.015984607120399143,0.01754859185448152,0.4933490088034893,4131272.535996327,10.47225799083521
Bldg_024_10St,El_Centro_1940_NS_scaled_0.21g,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.2088,0.3280233447506678,0.11186424451877919,1.1185301630938156,13.060000000000002,0.5341737574272261,0.7447272727272727,0.20724112523567684,0.5470161048914404,0.6871648771092371,0.20602061514113104,0.9925341246919388,2.686130229564862,3.744913358696126,0.009590764272237293,0.010529155112689375,0.29600940528211855,2478763.5215980276,6.283354794498303
Bldg_024_10St,El_Centro_1940_NS_scaled_0.49g,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.4871999999999999,0.7653878044182246,0.26101657054381694,6.089775332399659,13.060000000000002,0.5341737574272261,0.7447272727272727,0.4835626255499193,1.2763709114133444,1.6033847132548802,0.4807147686626458,0.9925341246919528,2.686130229564862,3.744913358696126,0.022378449968553996,0.024568028596277252,0.6906886123249484,5783781.550395661,14.661161187167545
Bldg_024_10St,Northridge_1994_Sylmar,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.843,0.8309546252613713,0.3287478434080909,9.138133288190668,9.37,0.4931760280806555,0.8192,0.40940773565680627,1.4369489258779984,1.6672277166536293,0.4069595223245718,0.48565567693571327,2.441936572331693,4.056228052769356,0.01894668869149196,0.025116146165296754,0.6078267726398408,5703230.720725957,12.916225936976993
Bldg_024_10St,Northridge_1994_Sylmar_scaled_0.51g,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.5057999999999999,0.498572775156823,0.1972487060448539,3.289727983748639,9.37,0.49317602808065547,0.8192,0.24564464139407283,0.8621693555267629,1.000336629992169,0.24417571339473224,0.4856556769356917,2.441936572331693,4.056228052769357,0.011368013214894671,0.015069687699176606,0.3646960635838816,3421938.4324353063,7.749735562189232
Bldg_024_10St,Northridge_1994_Sylmar_scaled_1.18g,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,1.1802,1.163336475365919,0.4602469807713281,17.910741244853703,9.37,0.4931760280806554,0.8192,0.5731708299195842,2.011728496229181,2.334118803315099,0.5697433312544555,0.4856556769357603,2.441936572331693,4.056228052769357,0.02652536416809131,0.03516260463141411,0.8509574816957306,7984523.009016049,18.082716311774476
Bldg_024_10St,Loma_Prieta_1989_Corralitos,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.644,0.6861034364890142,0.3994006678649551,6.918654308054634,11.41,0.6811214742642783,1.0778947368421052,0.42104433719878614,1.1993412658024736,1.439387005126754,0.41855050688466033,0.6537955546565002,1.8558717949720867,2.9369716205393708,0.019485210677377556,0.023488105974772158,0.5379539777054219,6027004.459282311,11.777948116802387
Bldg_024_10St,Loma_Prieta_1989_Corralitos_scaled_0.39g,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.3864,0.4116620618934086,0.2396404007189732,2.4907155508996683,11.41,0.6811214742642783,1.0778947368421052,0.25262660231922185,0.719604759481494,0.8636322030760719,0.2511303041307467,0.6537955546563712,1.8558717949720867,2.9369716205393708,0.011691126406424229,0.014092863584862975,0.3227723866232298,3616202.6755693043,7.066768870083167
Bldg_024_10St,Loma_Prieta_1989_Corralitos_scaled_0.90g,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.9015999999999998,0.9605448110846201,0.5591609350109363,13.560562443787077,11.41,0.6811214742642782,1.0778947368421052,0.5894620720782561,1.6790777721234844,2.0151418071774736,0.5859707096384801,0.6537955546564509,1.8558717949720867,2.936971620539371,0.02727929494832652,0.03288334836468107,0.753135568787528,8437806.242995247,16.48912736352016
Bldg_024_10St,San_Fernando_1971_Pacoima,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,1.17,1.0361741213226916,0.47368625496262196,19.729249200797177,9.42,0.461649004640927,0.28054794520547943,0.7029206002365496,1.4893160723232675,2.218740341305799,0.6987099041519611,0.6007868378090168,7.130454791208543,4.33323676633955,0.032529961277240386,0.03620293355443004,0.9231338254367379,8681015.89063217,13.123392652671479
Bldg_024_10St,San_Fernando_1971_Pacoima_scaled_0.70g,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.7020000000000001,0.621704472793615,0.284211752977573,7.102529712286988,9.42,0.46164900464092706,0.28054794520547943,0.4217523601418966,0.8935896433939807,1.3312442047834787,0.4192259424911437,0.6007868378089695,7.130454791208543,4.33323676633955,0.019517976766342697,0.021721760132657912,0.5538802952620382,5208609.534379679,7.874035591604636
Bldg_024_10St,San_Fernando_1971_Pacoima_scaled_1.20g,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,1.2,1.062742688536094,0.48583205637192123,20.75397680557232,9.42,0.461649004640927,0.28054794520547943,0.7209442053707197,1.527503663921294,2.275631119287992,0.7166255427198603,0.600786837808933,7.130454791208543,4.33323676633955,0.033364062848447035,0.037131213901980195,0.946803923524816,8903606.041674117,13.4598899001789
Bldg_024_10St,Imperial_Valley_1979_Array6,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.439,0.4470557915681539,0.20993321390578878,3.03447831967358,11.25,0.4646807553227397,0.8192,0.20971529429401625,0.5371942484312989,1.0485918748631433,0.2084716097820641,0.477711376523955,2.441936572331693,4.304965112369974,0.009705264578010154,0.012172925274729626,0.26381796016505116,2848174.7381833247,5.48898134071631
Bldg_024_10St,Imperial_Valley_1979_Array6_scaled_0.26g,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.26339999999999997,0.26823347494089234,0.1259599283434734,1.0924121950824885,11.25,0.4646807553227397,0.8192,0.12582917657643206,0.3223165490587705,0.6291551249178958,0.1250829658692606,0.4777113765240398,2.441936572331693,4.304965112369974,0.005823158746807125,0.007303755164838008,0.1582907760990446,1708904.8429102704,3.2933888044285435
Bldg_024_10St,Imperial_Valley_1979_Array6_scaled_0.61g,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.6145999999999999,0.6258781081954151,0.2939064994681046,5.947577506560213,11.25,0.46468075532273967,0.8192,0.29360141201161605,0.7520719478038115,1.4680286248084184,0.29186025369488305,0.4777113765239442,2.441936572331693,4.304965112369975,0.013587370409213904,0.017042095384620932,0.36934514423107584,3987444.633456801,7.6845738770034195
Bldg_024_10St,Friuli_1976_Tolmezzo,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.352,0.21352777719546898,0.102872191600987,1.308741949374992,10.049999999999999,0.4278323224718693,0.3250793650793651,0.09475678828009036,0.5376593962539329,0.7864830708084508,0.09419592289401345,0.26919542125025675,6.153680162275866,4.6757440590189505,0.004385181843396953,0.005918353354125216,0.13848189595140342,1403275.9304868309,4.635113635026636
Bldg_024_10St,Friuli_1976_Tolmezzo_scaled_0.21g,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.2112,0.12811666631728136,0.0617233149605922,0.471147101774997,10.049999999999999,0.42783232247186925,0.3250793650793651,0.05685407296804771,0.32259563775235506,0.4718898424850753,0.0565175537364016,0.2691954212502259,6.153680162275866,4.675744059018951,0.0026311091060378707,0.0035510120124751434,0.08308913757084463,841965.5582920314,2.7810681810162707
Bldg_024_10St,Friuli_1976_Tolmezzo_scaled_0.49g,10.0,1472843.4642766041,36.34044145556651,2.0004344400541227,0.717530599945387,0.4378108981506229,0.35868738588902416,0.8221546599291161,1100.4113401365657,147284.3464276604,58118273.295337185,70609529.29579926,0.5577347659360052,0.03745343326426224,0.4927999999999999,0.2989388880736565,0.14402106824138175,2.5651342207749837,10.049999999999999,0.42783232247186936,0.3250793650793651,0.13265950359215173,0.7527231547554982,1.1010762991318397,0.13187429205164392,0.26919542125030793,6.153680162275866,4.67574405901895,0.006139254580756901,0.008285694695776176,0.19387465433196602,1964586.3026813294,6.4891590890360895
Bldg_025_6St,El_Centro_1940_NS,6.0,1757236.410893677,25.206007389869953,1.499772555124449,0.5085192700648059,0.31318652089399057,0.33906425899533127,0.8984443167658247,1256.4947539012646,292872.7351489462,90287042.21106903,70659424.3390975,1.3333333333333333,0.058348096296313844,0.348,0.546705574584446,0.18644040753129837,3.1070282308161543,13.060000000000002,0.534173757427226,0.7447272727272727,0.30297171867823425,0.7804600463948651,0.9115798878500078,0.1692435871307612,0.8706083870064203,2.013854749312615,2.8076492606972985,0.014081214346609241,0.014119947791536231,0.2157022433004704,4703672.838130174,5.00854278337535
Bldg_025_6St,El_Centro_1940_NS_scaled_0.21g,6.0,1757236.410893677,25.206007389869953,1.499772555124449,0.5085192700648059,0.31318652089399057,0.33906425899533127,0.8984443167658247,1256.4947539012646,292872.7351489462,90287042.21106903,70659424.3390975,1.3333333333333333,0.058348096296313844,0.2088,0.3280233447506678,0.11186424451877919,1.1185301630938156,13.060000000000002,0.5341737574272261,0.7447272727272727,0.1817830312069287,0.46827602783691813,0.5469479327100015,0.10154615227845001,0.8706083870063634,2.013854749312615,2.807649260697298,0.008448728607964997,0.008471968674921893,0.12942134598028224,2822203.7028781557,3.0051256700270677
Bldg_025_6St,El_Centro_1940_NS_scaled_0.49g,6.0,1757236.410893677,25.206007389869953,1.499772555124449,0.5085192700648059,0.31318652089399057,0.33906425899533127,0.8984443167658247,1256.4947539012646,292872.7351489462,90287042.21106903,70659424.3390975,1.3333333333333333,0.058348096296313844,0.4871999999999999,0.7653878044182246,0.26101657054381694,6.089775332399659,13.060000000000002,0.5341737574272261,0.7447272727272727,0.4241604061495276,1.0926440649527929,1.276211842990005,0.23694102198306538,0.8706083870064197,2.013854749312615,2.807649260697298,0.019713700085252927,0.019767926908150657,0.30198314062066933,6585141.973382222,7.011959896728888
Bldg_025_6St,Northridge_1994_Sylmar,6.0,1757236.410893677,25.206007389869953,1.499772555124449,0.5085192700648059,0.31318652089399057,0.33906425899533127,0.8984443167658247,1256.4947539012646,292872.7351489462,90287042.21106903,70659424.3390975,1.3333333333333333,0.058348096296313844,0.843,0.8309546252613713,0.3287478434080909,9.138133288190668,9.37,0.4931760280806555,0.8192,0.6161970868198753,1.3633514197235883,1.4833762135274733,0.34451480435328213,0.7309573983628415,1.8307770448296494,3.0410491786498017,0.02863898748411529,0.031997540556140465,0.4287820134429912,10659101.904831598,10.33951312663116
Bldg_025_6St,Northridge_1994_Sylmar_scaled_0.51g,6.0,1757236.410893677,25.206007389869953,1.499772555124449,0.5085192700648059,0.31318652089399057,0.33906425899533127,0.8984443167658247,1256.4947539012646,292872.7351489462,90287042.21106903,70659424.3390975,1.3333333333333333,0.058348096296313844,0.5057999999999999,0.498572775156823,0.1972487060448539,3.289727983748639,9.37,0.49317602808065547,0.8192,0.3697182520919335,0.8180108518341609,0.8900257281164881,0.20670888261197418,0.7309573983628579,1.8307770448296494,3.0410491786498017,0.017183392490469563,0.019198524333684474,0.2572692080657921,6395461.142899024,6.20370787597999
Bldg_025_6St,Northridge_1994_Sylmar_scaled_1.18g,6.0,1757236.410893677,25.206007389869953,1.499772555124449,0.5085192700648059,0.31318652089399057,0.33906425899533127,0.8984443167658247,1256.4947539012646,292872.7351489462,90287042.21106903,70659424.3390975,1.3333333333333333,0.058348096296313844,1.1802,1.163336475365919,0.4602469807713281,17.910741244853703,9.37,0.4931760280806554,0.8192,0.862675921547855,1.908691987613057,2.076726698938483,0.48232072609461185,0.7309573983628666,1.8307770448296494,3.041049178649802,0.040094582477762784,0.04479655677859519,0.6002948188202124,14922742.66676375,14.475318377288584
